expert_id,expert,family,rank,selected,policy_key,tier,eligible,reasons,score,cluster_robust,cluster_positive_share,cluster_signal_consensus,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
17,区间二次测试不破空头,二次测试,21,False,f663bcf66269abc2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
17,区间二次测试不破空头,二次测试,22,False,fa0243b2bd62c73d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
17,区间二次测试不破空头,二次测试,23,False,8d7e4da9f63ad3e2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
17,区间二次测试不破空头,二次测试,24,False,828c21b13adb0b41,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,1,True,8faa2dfdd58009bb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,2,False,ee8fba6716fcedac,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,3,False,b03c262c2a21e26a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,4,False,7cfc61db548eeefe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,5,False,4aba94286cf7d2fe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,6,False,7f8c977b070d2da9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,7,False,c58a69dd1f6bab47,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,8,False,1ebcd650b0681d85,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,9,False,419405996543f4a1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,10,False,e15cfc7fd0e11e25,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,11,False,00f902a1c265877f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,12,False,e4d742dd08daa67e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,13,False,e692357b1c80802f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,14,False,f62d8c5dbed05e41,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,15,False,89d48005e26ebd66,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,16,False,d820ba5f91d95221,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,17,False,2158f3ec0ffbbf5a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,18,False,19cda89476d761ed,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,19,False,7e5aac4005095bff,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,20,False,0fcc8e86eccd71a3,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,21,False,bcc16f534219ec07,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,22,False,20905a307d250ee7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,23,False,62c23765ddef6dd6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
18,扫低后站回VWAP多头,流动性VWAP,24,False,9ba363bda445067e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,1,True,98c02f47708ca242,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,2,False,a990aba15d3af94d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,3,False,ec155353e9bf7afd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,4,False,3a543772a53533a9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,5,False,259d379492c61e5e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,6,False,1944f490fc67fe2f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,7,False,7a864d3c81588f0b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,8,False,fcbbc2d92e2ccd2a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,9,False,f713a3ab9464b1e8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,10,False,3cf310a912c38855,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,11,False,2b1cd28c96af1e55,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,12,False,1d4da571073ab1d1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,13,False,24bc307f20eaf1d9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,14,False,e86113a5fc78a5ad,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,15,False,27927964966f873c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,16,False,30036062af572688,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,17,False,e7bda3300b8212f9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,18,False,d072d653aaa77754,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,19,False,9939c761bab1a990,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,20,False,7e9fe35b983bcf0e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,21,False,d4cf7abe45227bcd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,22,False,5d05f1468edb1c81,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,23,False,6da8291098eec55f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
19,扫高后跌破VWAP空头,流动性VWAP,24,False,dc8de784b2c07afd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,1,True,afac444025613291,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,2,False,357a6e870e679197,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,3,False,81b12e27f36fad31,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,4,False,8c1fe18596f3b0f7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,5,False,a67e21fd87b37113,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,6,False,02816debf14d4ac5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,7,False,30118ae3bcfe1595,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,8,False,a0643af8c4cb1950,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,9,False,71bdf47f755ad397,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,10,False,f6138bf4e7fb9399,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,11,False,990acc792c392490,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,12,False,560199c0f26387fd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,13,False,50180ba1cb24ab7a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,14,False,0bae7043878b8d7f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,15,False,e2aeffae673a7fc8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,16,False,229c352e4b8be83a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,17,False,a736c26aae6c4289,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,18,False,731ef5121cf09aa2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,19,False,25db10aaec39cb1d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,20,False,1427e23ff533ba48,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,21,False,42d4d16f8c06e6b1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,22,False,302d50704da023c5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,23,False,9a2b61ad0e473f59,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
20,BTC弱于ETH背离修复多头,跨资产背离,24,False,267e3938dffe89f5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
21,BTC强于ETH背离修复空头,跨资产背离,1,True,fca571982b7c88a0,CANDIDATE,False,收缩后胜率不足,127.05286343918932,True,0.6666666666666666,0.6333333333333334,6,3,0.5,1.8684002111775857,0.8471456269773373,2.205524235359795,2.205524235359795,3.063763752600745,1.346763031962187,0.5106272921001241,0.5,0.3110177634953864,3,2,-1.346763031962187,0.571367077380594,3
21,BTC强于ETH背离修复空头,跨资产背离,2,False,04a24d65e868446c,CANDIDATE,False,收缩后胜率不足|利润过度集中,136.9005226821358,True,1.0,0.625,8,4,0.5,1.521411676143693,0.46838349374491756,3.2482179591329845,3.2482179591329845,4.212112729595102,1.649845351269113,0.5265140911993877,0.5,0.3333333333333333,3,2,-0.348010617696343,0.9902338852719597,3
21,BTC强于ETH背离修复空头,跨资产背离,3,False,c9e9e87c7a5f822a,CANDIDATE,False,收缩后胜率不足|利润过度集中,136.9005226821358,True,1.0,0.625,8,4,0.5,1.521411676143693,0.46838349374491756,3.2482179591329845,3.2482179591329845,4.212112729595102,1.649845351269113,0.5265140911993877,0.5,0.3333333333333333,3,2,-0.348010617696343,0.9902338852719597,3
21,BTC强于ETH背离修复空头,跨资产背离,4,False,8b7f9d96387eada1,CANDIDATE,False,收缩后胜率不足,147.4180832156754,True,1.0,0.6333333333333334,6,3,0.5,1.5295244340638525,0.1905664138023002,8.026201488215184,8.026201488215184,4.016874060784657,0.3480106176963429,0.6694790101307762,0.5,0.3110177634953864,3,2,-0.348010617696343,0.6915452479205072,2
21,BTC强于ETH背离修复空头,跨资产背离,5,False,33ca14edc0a4d91b,CANDIDATE,False,收缩后胜率不足,147.4180832156754,True,1.0,0.6333333333333334,6,3,0.5,1.5295244340638525,0.1905664138023002,8.026201488215184,8.026201488215184,4.016874060784657,0.3480106176963429,0.6694790101307762,0.5,0.3110177634953864,3,2,-0.348010617696343,0.6915452479205072,2
21,BTC强于ETH背离修复空头,跨资产背离,6,False,2d68284b22ecb47f,CANDIDATE,False,总交易不足,143.74424237707575,True,0.6666666666666666,0.64,5,3,0.6,1.8684002111775857,0.6381586632500748,2.9277988669181743,4.391698300377262,4.328883307032608,1.194673848969825,0.8657766614065215,0.5384615384615384,0.3826400903534617,3,2,-0.08164347753032455,0.571367077380594,3
21,BTC强于ETH背离修复空头,跨资产背离,7,False,581bf42edb110566,CANDIDATE,False,总交易不足|活跃月份不足|正收益月份不足|收缩后胜率不足|利润过度集中,108.59795164491842,True,1.0,0.76,5,2,0.4,1.5092576285622834,0.5507784880733585,2.7402261730332222,1.8268174486888147,1.366179792904491,1.3043248465237325,0.2732359585808982,0.46153846153846156,0.21597342368679506,2,1,-0.348010617696343,1.0,3
21,BTC强于ETH背离修复空头,跨资产背离,8,False,becec6947a2d39a3,CANDIDATE,False,总交易不足|活跃月份不足|正收益月份不足|收缩后胜率不足|利润过度集中,108.59795164491842,True,1.0,0.76,5,2,0.4,1.5092576285622834,0.5507784880733585,2.7402261730332222,1.8268174486888147,1.366179792904491,1.3043248465237325,0.2732359585808982,0.46153846153846156,0.21597342368679506,2,1,-0.348010617696343,1.0,3
21,BTC强于ETH背离修复空头,跨资产背离,9,False,9f45e7ffb92de540,CANDIDATE,False,总交易不足|活跃月份不足|正收益月份不足|收缩后胜率不足|利润过度集中,132.91343264540873,True,1.0,0.8,4,2,0.5,1.5092576285622834,0.1740053088481715,8.673629779187873,8.673629779187873,2.6705046394282235,0.348010617696343,0.6676261598570559,0.5,0.276393202250021,2,1,-0.348010617696343,1.0,2
