expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
2,震荡多头反转,26,4eabb287ea244ed4,6003.036169156223,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.38,0.75,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,0.29794624415747284,0.0,0.0,-0.29794624415747284,0.29794624415747284,-0.29794624415747284,True,87,2025-11,53,0.33962264150943394,0.22213806841289302,53,0.38,0.75,0.00197488706811888,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140,2025-12,53,0.16981132075471697,0.13818230073168855,46,0.38,0.75,0.018314959167619937,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,2026-01,46,0.15217391304347827,0.1289507891578731,70,0.38,0.75,0.0008790806974520726,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,2026-02,70,0.15714285714285714,0.13176132737973806,84,0.38,0.75,-0.0061491098536760325,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,84,0.23809523809523808,0.17718743949894863,45,0.38,0.75,0.014799861330016623,0,0,0,5,3,0.6,1.241157505887422,0.2980601292123324,4.164117854901837,6.246176782352756,3.1273522592376013,0.29806228996932377,0.6254704518475203,True,393,2026-04,45,0.4444444444444444,0.24272124164593134,78,0.38,0.75,-0.0006331905404570182,21,7,5
2,震荡多头反转,27,5c032730d6295095,6003.036169156223,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.38,0.75,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,0.29794624415747284,0.0,0.0,-0.29794624415747284,0.29794624415747284,-0.29794624415747284,True,87,2025-11,53,0.33962264150943394,0.22213806841289302,53,0.38,0.75,0.00197488706811888,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140,2025-12,53,0.16981132075471697,0.13818230073168855,46,0.38,0.75,0.018314959167619937,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,2026-01,46,0.15217391304347827,0.1289507891578731,70,0.38,0.75,0.0008790806974520726,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,2026-02,70,0.15714285714285714,0.13176132737973806,84,0.38,0.75,-0.0061491098536760325,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,84,0.23809523809523808,0.17718743949894863,45,0.38,0.75,0.014799861330016623,0,0,0,5,3,0.6,1.241157505887422,0.2980601292123324,4.164117854901837,6.246176782352756,3.1273522592376013,0.29806228996932377,0.6254704518475203,True,393,2026-04,45,0.4444444444444444,0.24272124164593134,78,0.38,0.75,-0.0006331905404570182,21,7,5
2,震荡多头反转,28,01e32093a49c7918,6002.918366796412,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.38,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,0.29794624415747284,0.0,0.0,-0.29794624415747284,0.29794624415747284,-0.29794624415747284,True,87,2025-11,53,0.33962264150943394,0.22213806841289302,53,0.38,0.85,0.00197488706811888,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140,2025-12,53,0.16981132075471697,0.13818230073168855,46,0.38,0.85,0.018314959167619937,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,2026-01,46,0.15217391304347827,0.1289507891578731,70,0.38,0.85,0.0008790806974520726,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,2026-02,70,0.15714285714285714,0.13176132737973806,84,0.38,0.85,-0.0061491098536760325,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,84,0.23809523809523808,0.17718743949894863,45,0.38,0.85,0.014799861330016623,0,0,0,5,3,0.6,1.2411350830773216,0.2980784099382279,4.163787250926786,6.245680876390179,3.1272484293555087,0.5961568198764557,0.6254496858711017,True,393,2026-04,45,0.4444444444444444,0.24272124164593134,78,0.38,0.85,-0.0006331905404570182,16,7,5
2,震荡多头反转,29,541552990608d258,6002.918366796412,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.38,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,0.29794624415747284,0.0,0.0,-0.29794624415747284,0.29794624415747284,-0.29794624415747284,True,87,2025-11,53,0.33962264150943394,0.22213806841289302,53,0.38,0.85,0.00197488706811888,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140,2025-12,53,0.16981132075471697,0.13818230073168855,46,0.38,0.85,0.018314959167619937,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,2026-01,46,0.15217391304347827,0.1289507891578731,70,0.38,0.85,0.0008790806974520726,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,2026-02,70,0.15714285714285714,0.13176132737973806,84,0.38,0.85,-0.0061491098536760325,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,84,0.23809523809523808,0.17718743949894863,45,0.38,0.85,0.014799861330016623,0,0,0,5,3,0.6,1.2411350830773216,0.2980784099382279,4.163787250926786,6.245680876390179,3.1272484293555087,0.5961568198764557,0.6254496858711017,True,393,2026-04,45,0.4444444444444444,0.24272124164593134,78,0.38,0.85,-0.0006331905404570182,16,7,5
2,震荡多头反转,30,34ae1729c3cc693b,6002.918366796412,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.38,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,0.29794624415747284,0.0,0.0,-0.29794624415747284,0.29794624415747284,-0.29794624415747284,True,87,2025-11,53,0.33962264150943394,0.22213806841289302,53,0.38,0.85,0.00197488706811888,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140,2025-12,53,0.16981132075471697,0.13818230073168855,46,0.38,0.85,0.018314959167619937,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,2026-01,46,0.15217391304347827,0.1289507891578731,70,0.38,0.85,0.0008790806974520726,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,2026-02,70,0.15714285714285714,0.13176132737973806,84,0.38,0.85,-0.0061491098536760325,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,84,0.23809523809523808,0.17718743949894863,45,0.38,0.85,0.014799861330016623,0,0,0,5,3,0.6,1.2411350830773216,0.2980784099382279,4.163787250926786,6.245680876390179,3.1272484293555087,0.5961568198764557,0.6254496858711017,True,393,2026-04,45,0.4444444444444444,0.24272124164593134,78,0.38,0.85,-0.0006331905404570182,16,7,5
3,震荡空头反转,1,75cec9ff1e3f734e,3853.808280804941,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.34,0.75,2,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.75,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.75,0.018997873049183392,0,0,0,4,2,0.5,1.7266953558123381,1.30182694885876,1.3263631985234574,1.3263631985234574,0.8497368139071564,2.60365389771752,0.2124342034767891,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.75,-0.006228971634764935,12,4,4,4,2,0.5,1.6970959756712416,0.7409488191066695,2.2904361703651244,2.2904361703651244,1.912294313129144,1.278059135514327,0.478073578282286,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.75,0.004448287687844832,19,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.75,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.75,0.003185870682935882,0,0,0
3,震荡空头反转,2,4290de587024b502,3853.808280804941,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.34,0.75,5,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.75,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.75,0.018997873049183392,0,0,0,4,2,0.5,1.7266953558123381,1.30182694885876,1.3263631985234574,1.3263631985234574,0.8497368139071564,2.60365389771752,0.2124342034767891,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.75,-0.006228971634764935,12,4,4,4,2,0.5,1.6970959756712416,0.7409488191066695,2.2904361703651244,2.2904361703651244,1.912294313129144,1.278059135514327,0.478073578282286,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.75,0.004448287687844832,19,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.75,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.75,0.003185870682935882,0,0,0
3,震荡空头反转,3,7d8aaa8996bc7ff3,3853.808280804941,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.34,0.75,8,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.75,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.75,0.018997873049183392,0,0,0,4,2,0.5,1.7266953558123381,1.30182694885876,1.3263631985234574,1.3263631985234574,0.8497368139071564,2.60365389771752,0.2124342034767891,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.75,-0.006228971634764935,12,4,4,4,2,0.5,1.6970959756712416,0.7409488191066695,2.2904361703651244,2.2904361703651244,1.912294313129144,1.278059135514327,0.478073578282286,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.75,0.004448287687844832,19,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.75,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.75,0.003185870682935882,0,0,0
3,震荡空头反转,4,cb1a8b234fba4c84,3702.7087230066363,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.34,0.65,2,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.65,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.65,0.018997873049183392,0,0,0,4,2,0.5,1.726701477881217,1.30182694885876,1.3263679011983285,1.3263679011983285,0.8497490580449143,2.60365389771752,0.21243726451122857,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.65,-0.006228971634764935,19,4,4,4,2,0.5,1.6971002669203972,1.2871360081059664,1.3185088881303983,1.3185088881303983,0.819928517628862,1.2962128806976057,0.2049821294072155,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.65,0.004448287687844832,26,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.65,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.65,0.003185870682935882,0,0,0
3,震荡空头反转,5,87e3f2218fb115ce,3702.7087230066363,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.34,0.65,5,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.65,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.65,0.018997873049183392,0,0,0,4,2,0.5,1.726701477881217,1.30182694885876,1.3263679011983285,1.3263679011983285,0.8497490580449143,2.60365389771752,0.21243726451122857,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.65,-0.006228971634764935,19,4,4,4,2,0.5,1.6971002669203972,1.2871360081059664,1.3185088881303983,1.3185088881303983,0.819928517628862,1.2962128806976057,0.2049821294072155,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.65,0.004448287687844832,26,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.65,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.65,0.003185870682935882,0,0,0
3,震荡空头反转,6,9483b3f989173282,3702.7087230066363,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.34,0.65,8,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.65,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.65,0.018997873049183392,0,0,0,4,2,0.5,1.726701477881217,1.30182694885876,1.3263679011983285,1.3263679011983285,0.8497490580449143,2.60365389771752,0.21243726451122857,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.65,-0.006228971634764935,19,4,4,4,2,0.5,1.6971002669203972,1.2871360081059664,1.3185088881303983,1.3185088881303983,0.819928517628862,1.2962128806976057,0.2049821294072155,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.65,0.004448287687844832,26,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.65,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.65,0.003185870682935882,0,0,0
3,震荡空头反转,7,a0e5d97af3092f56,3644.2355965598263,False,连续两个有机会开发月无交易|有效开发月份不足,7,0.34,0.65,2,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.65,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.65,0.018997873049183392,0,0,0,7,4,0.5714285714285714,1.7118859864561982,0.9358486918783736,1.8292337226226323,2.4389782968301765,4.039997870189673,2.60365389771752,0.577142552884239,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.65,-0.006228971634764935,19,7,7,7,3,0.42857142857142855,1.697104623857225,1.0206268371441294,1.6628061913460792,1.2471046435095594,1.0088065229951568,1.5082353323645852,0.1441152175707367,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.65,0.004448287687844832,26,7,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.65,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.65,0.003185870682935882,0,0,0
3,震荡空头反转,8,1d5baacfdb969140,3644.2355965598263,False,连续两个有机会开发月无交易|有效开发月份不足,7,0.34,0.65,5,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.65,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.65,0.018997873049183392,0,0,0,7,4,0.5714285714285714,1.7118859864561982,0.9358486918783736,1.8292337226226323,2.4389782968301765,4.039997870189673,2.60365389771752,0.577142552884239,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.65,-0.006228971634764935,19,7,7,7,3,0.42857142857142855,1.697104623857225,1.0206268371441294,1.6628061913460792,1.2471046435095594,1.0088065229951568,1.5082353323645852,0.1441152175707367,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.65,0.004448287687844832,26,7,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.65,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.65,0.003185870682935882,0,0,0
3,震荡空头反转,9,3c934501ce7ecaf5,3644.2355965598263,False,连续两个有机会开发月无交易|有效开发月份不足,7,0.34,0.65,8,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.23214285714285715,0.17825255115557243,46,0.34,0.65,-2.7755575615628914e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09600628900716218,58,0.34,0.65,0.018997873049183392,0,0,0,7,4,0.5714285714285714,1.7118859864561982,0.9358486918783736,1.8292337226226323,2.4389782968301765,4.039997870189673,2.60365389771752,0.577142552884239,True,194,2026-01,58,0.3448275862068966,0.2253658942428132,61,0.34,0.65,-0.006228971634764935,19,7,7,7,3,0.42857142857142855,1.697104623857225,1.0206268371441294,1.6628061913460792,1.2471046435095594,1.0088065229951568,1.5082353323645852,0.1441152175707367,True,252,2026-02,61,0.3442622950819672,0.22461356455174158,59,0.34,0.65,0.004448287687844832,26,7,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.1861803668538675,60,0.34,0.65,0.0014213816212333974,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1596548790492563,103,0.34,0.65,0.003185870682935882,0,0,0
3,震荡空头反转,10,81f8752b8ac80560,3156.343110230894,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.34,0.85,2,1.8,1.05,0.003,144,0.85,0.08,42,0.32,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.18750000025933358,46,0.34,0.85,-1.1102230246251565e-16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.0968696619938038,58,0.34,0.85,-0.0007440024252697575,0,0,0,5,2,0.4,1.4666059749318003,0.9546387998122062,1.5362941200591331,1.024196080039422,0.06929555042698188,2.6096562152077967,0.013859110085396375,True,194,2026-01,58,0.3448275862068966,0.21862720102780997,61,0.34,0.85,0.005613723850717511,12,7,5,1,1,1.0,1.466666834620324,0.0,0.0,0.0,1.466666834620324,0.0,1.466666834620324,True,252,2026-02,61,0.3114754098360656,0.21382749185197444,59,0.34,0.85,-0.002002235729477053,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.288135593220339,0.20429086797910004,60,0.34,0.85,-0.00636118561329263,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.21666666666666667,0.16445691147671054,103,0.34,0.85,0.002467652699545936,0,0,0
3,震荡空头反转,11,54b1d8ff51999d6d,3156.343110230894,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.34,0.85,5,1.8,1.05,0.003,144,0.85,0.08,42,0.32,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.18750000025933358,46,0.34,0.85,-1.1102230246251565e-16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.0968696619938038,58,0.34,0.85,-0.0007440024252697575,0,0,0,5,2,0.4,1.4666059749318003,0.9546387998122062,1.5362941200591331,1.024196080039422,0.06929555042698188,2.6096562152077967,0.013859110085396375,True,194,2026-01,58,0.3448275862068966,0.21862720102780997,61,0.34,0.85,0.005613723850717511,12,7,5,1,1,1.0,1.466666834620324,0.0,0.0,0.0,1.466666834620324,0.0,1.466666834620324,True,252,2026-02,61,0.3114754098360656,0.21382749185197444,59,0.34,0.85,-0.002002235729477053,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.288135593220339,0.20429086797910004,60,0.34,0.85,-0.00636118561329263,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.21666666666666667,0.16445691147671054,103,0.34,0.85,0.002467652699545936,0,0,0
