month,signal_i,direction,v961_exit_i,v961_day,v961_net_r,v961_win,v961_probability,v961_online_percentile,v961_rank_pass,v961_router,v961_micro,v961_meta_probability,v961_meta_decision,v961_meta_pass,v961_expected_utility,v961_brier_penalty,v961_sample_uncertainty_penalty,v961_total_penalty,v961_utility,v961_utility_pass,v961_cap_pass,v961_selected,v961_first_reject_stage,v964_exit_i,v964_day,v964_net_r,v964_win,v964_probability,v964_online_percentile,v964_rank_pass,v964_router,v964_micro,v964_meta_probability,v964_meta_decision,v964_meta_pass,v964_expected_utility,v964_brier_penalty,v964_sample_uncertainty_penalty,v964_total_penalty,v964_utility,v964_utility_pass,v964_cap_pass,v964_selected,v964_first_reject_stage,v966_exit_i,v966_day,v966_net_r,v966_win,v966_probability,v966_online_percentile,v966_rank_pass,v966_router,v966_micro,v966_meta_probability,v966_meta_decision,v966_meta_pass,v966_expected_utility,v966_raw_expected_utility,v966_brier_penalty_diagnostic,v966_sample_uncertainty_penalty,v966_evidence_weight,v966_calibration_weight,v966_reliability_weight,v966_evidence_utility,v966_utility,v966_utility_pass,v966_signal_class,v966_allocation_bucket,v966_cap_pass,v966_selected,v966_first_reject_stage,selection_pattern,outcome_net_r,outcome_win,profit_rejected_v961,profit_rejected_v964,profit_rejected_v966,profit_rejected_v967
2025-12,84672,-1,84690,2025-12-26,-0.170827300512494,False,0.27124494301808155,0.15254237288135594,False,0.8221943292089667,0.7059416244298242,0.3585692677562227,NEUTRAL,False,0.042760001460658836,0.046093411762780645,0.0,0.046093411762780645,-0.0033334103021218087,False,False,False,ONLINE_RANK,84690,2025-12-26,-0.170827300512494,False,0.27124494301808155,0.15254237288135594,False,0.8221943292089667,0.7059416244298242,0.3585692677562227,NEUTRAL,False,0.042760001460658836,0.046093411762780645,0.08807048459279793,0.13416389635557857,-0.09140389489491973,False,False,False,ONLINE_RANK,84690,2025-12-26,-0.170827300512494,False,0.27124494301808155,0.3559322033898305,False,0.8221943292089667,0.7059416244298242,0.3585692677562227,NEUTRAL,False,0.042760001460658836,0.042760001460658836,0.046093411762780645,0.0,0.6190476190476191,0.65,0.4023809523809524,0.01720581011155082,0.01720581011155082,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.170827300512494,False,False,False,False,False
2025-12,85788,-1,85793,2025-12-30,-1.2683530965091394,False,0.3256995169664315,0.43333333333333335,False,0.53923280860747,0.6878377626066354,0.3533006020126685,NEUTRAL,False,0.14537093250562255,0.046093411762780645,0.0,0.046093411762780645,0.09927752074284191,False,False,False,ONLINE_RANK,85793,2025-12-30,-1.2683530965091394,False,0.3256995169664315,0.43333333333333335,False,0.53923280860747,0.6878377626066354,0.3533006020126685,NEUTRAL,False,0.14537093250562255,0.046093411762780645,0.08807048459279793,0.13416389635557857,0.01120703615004398,False,False,False,ONLINE_RANK,85793,2025-12-30,-1.2683530965091394,False,0.3256995169664315,0.5333333333333333,False,0.53923280860747,0.6878377626066354,0.3533006020126685,NEUTRAL,False,0.14537093250562255,0.14537093250562255,0.046093411762780645,0.0,0.6190476190476191,0.65,0.4023809523809524,0.05849449427011955,0.05849449427011955,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2683530965091394,False,False,False,False,False
2025-12,85793,-1,85794,2025-12-30,-1.2713778691837487,False,0.258532786925669,0.11475409836065574,False,0.5416127309038967,0.6666227066138002,0.3480065557506218,NEUTRAL,False,0.011152003379171882,0.046093411762780645,0.0,0.046093411762780645,-0.03494140838360876,False,False,False,ONLINE_RANK,85794,2025-12-30,-1.2713778691837487,False,0.258532786925669,0.11475409836065574,False,0.5416127309038967,0.6666227066138002,0.3480065557506218,REJECT,False,0.011152003379171882,0.046093411762780645,0.08807048459279793,0.13416389635557857,-0.12301189297640669,False,False,False,ONLINE_RANK,85794,2025-12-30,-1.2713778691837487,False,0.258532786925669,0.3114754098360656,False,0.5416127309038967,0.6666227066138002,0.3480065557506218,NEUTRAL,False,0.011152003379171882,0.011152003379171882,0.046093411762780645,0.0,0.6190476190476191,0.65,0.4023809523809524,0.004487353740666781,0.004487353740666781,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2713778691837487,False,False,False,False,False
2026-01,86524,-1,86538,2026-01-02,1.8837997881465247,True,0.3799471579399241,0.8695652173913043,True,0.5438746210242331,0.4412836233072719,0.3184094017426857,NEUTRAL,True,0.13013779587024232,0.044346237169198166,0.0,0.044346237169198166,0.08579155870104416,True,True,True,SELECTED,86538,2026-01-02,1.8837997881465247,True,0.3799471579399241,0.8695652173913043,True,0.5438746210242331,0.4412836233072719,0.3184094017426857,NEUTRAL,True,0.13013779587024232,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.031468835294541586,False,False,False,MINIMUM_UTILITY,86538,2026-01-02,1.8837997881465247,True,0.3799471579399241,1.0,True,0.5438746210242331,0.4412836233072719,0.3184094017426857,NEUTRAL,True,0.13013779587024232,0.13013779587024232,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.04045588002053186,0.04045588002053186,True,NEUTRAL,NEUTRAL,True,True,SELECTED,1011,1.8837997881465247,True,False,True,False,False
2026-01,87301,-1,87303,2026-01-05,-1.271348763189079,False,0.319306748925585,0.5833333333333334,False,0.529416586327319,0.6673666939213856,0.3247078495192425,NEUTRAL,False,0.006861969303144977,0.044346237169198166,0.0,0.044346237169198166,-0.03748426786605319,False,False,False,ONLINE_RANK,87303,2026-01-05,-1.271348763189079,False,0.319306748925585,0.5833333333333334,False,0.529416586327319,0.6673666939213856,0.3247078495192425,REJECT,False,0.006861969303144977,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.15474466186163893,False,False,False,ONLINE_RANK,87303,2026-01-05,-1.271348763189079,False,0.319306748925585,0.875,True,0.529416586327319,0.6673666939213856,0.3247078495192425,NEUTRAL,True,0.006861969303144977,0.006861969303144977,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.0021331774138037647,0.0021331774138037647,True,NEUTRAL,NEUTRAL,True,True,SELECTED,0010,-1.271348763189079,False,False,False,False,False
2026-01,87305,-1,87322,2026-01-05,1.8321953397565938,True,0.36760392815462356,0.84,True,0.5333354570967384,0.5084309396820403,0.32070566074460527,NEUTRAL,True,0.10575717534776796,0.044346237169198166,0.0,0.044346237169198166,0.061410938178569796,True,True,True,SELECTED,87322,2026-01-05,1.8321953397565938,True,0.36760392815462356,0.84,True,0.5333354570967384,0.5084309396820403,0.32070566074460527,NEUTRAL,True,0.10575717534776796,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.05584945581701595,False,False,False,MINIMUM_UTILITY,87322,2026-01-05,1.8321953397565938,True,0.36760392815462356,0.96,True,0.5333354570967384,0.5084309396820403,0.32070566074460527,NEUTRAL,True,0.10575717534776796,0.10575717534776796,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.03287668711898004,0.03287668711898004,True,NEUTRAL,NEUTRAL,False,False,MARKET_CLUSTER_DUPLICATE,1001,1.8321953397565938,True,False,True,True,False
2026-01,89185,-1,89192,2026-01-12,1.8301926884775166,True,0.23097101851530755,0.038461538461538464,False,0.5358791535458773,0.6123039842169808,0.3196798589723226,REJECT,False,-0.18268525443906658,0.044346237169198166,0.0,0.044346237169198166,-0.22703149160826475,False,False,False,ONLINE_RANK,89192,2026-01-12,1.8301926884775166,True,0.23097101851530755,0.038461538461538464,False,0.5358791535458773,0.6123039842169808,0.3196798589723226,REJECT,False,-0.18268525443906658,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.3442918856038505,False,False,False,ONLINE_RANK,89192,2026-01-12,1.8301926884775166,True,0.23097101851530755,0.38461538461538464,False,0.5358791535458773,0.6123039842169808,0.3196798589723226,REJECT,False,-0.18268525443906658,-0.18268525443906658,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,-0.05679128561910114,-0.05679128561910114,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.8301926884775166,True,True,True,True,True
2026-01,89334,-1,89363,2026-01-13,-1.2713582137541857,False,0.2868486731081366,0.2962962962962963,False,0.5350343260719851,0.6373042204970509,0.3224024510446486,REJECT,False,-0.06310667786988844,0.044346237169198166,0.0,0.044346237169198166,-0.1074529150390866,False,False,False,ONLINE_RANK,89363,2026-01-13,-1.2713582137541857,False,0.2868486731081366,0.2962962962962963,False,0.5350343260719851,0.6373042204970509,0.3224024510446486,REJECT,False,-0.06310667786988844,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.22471330903467235,False,False,False,ONLINE_RANK,89363,2026-01-13,-1.2713582137541857,False,0.2868486731081366,0.7777777777777778,False,0.5350343260719851,0.6373042204970509,0.3224024510446486,NEUTRAL,False,-0.06310667786988844,-0.06310667786988844,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,-0.01961794551172619,-0.01961794551172619,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2713582137541857,False,False,False,False,False
2026-01,89434,-1,89436,2026-01-13,-0.17080459542339413,False,0.3532851336304587,0.75,False,0.533025914034753,0.6544542408256104,0.32532619168333826,NEUTRAL,False,0.07884788749615534,0.044346237169198166,0.0,0.044346237169198166,0.03450165032695718,False,False,False,ONLINE_RANK,89436,2026-01-13,-0.17080459542339413,False,0.3532851336304587,0.75,False,0.533025914034753,0.6544542408256104,0.32532619168333826,NEUTRAL,False,0.07884788749615534,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.08275874366862856,False,False,False,ONLINE_RANK,89436,2026-01-13,-0.17080459542339413,False,0.3532851336304587,0.8928571428571429,True,0.533025914034753,0.6544542408256104,0.32532619168333826,NEUTRAL,True,0.07884788749615534,0.07884788749615534,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.0245114085042396,0.0245114085042396,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0000,-0.17080459542339413,False,False,False,False,False
2026-01,89436,-1,89441,2026-01-13,-1.2713556731613804,False,0.35613384911750967,0.7586206896551724,False,0.5308015638800346,0.5805054862188725,0.32292355318852906,NEUTRAL,False,0.08316023254464988,0.044346237169198166,0.0,0.044346237169198166,0.038813995375451715,False,False,False,ONLINE_RANK,89441,2026-01-13,-1.2713556731613804,False,0.35613384911750967,0.7586206896551724,False,0.5308015638800346,0.5805054862188725,0.32292355318852906,NEUTRAL,False,0.08316023254464988,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.07844639862013403,False,False,False,ONLINE_RANK,89441,2026-01-13,-1.2713556731613804,False,0.35613384911750967,0.896551724137931,True,0.5308015638800346,0.5805054862188725,0.32292355318852906,NEUTRAL,True,0.08316023254464988,0.08316023254464988,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.025851985334532465,0.025851985334532465,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0000,-1.2713556731613804,False,False,False,False,False
2026-01,89494,-1,89513,2026-01-13,-1.271343544511908,False,0.35696632175707343,0.7666666666666667,False,0.5343983398809803,0.6566174284575508,0.32548520543962717,NEUTRAL,False,0.08671137243348803,0.044346237169198166,0.0,0.044346237169198166,0.042365135264289866,False,False,False,ONLINE_RANK,89513,2026-01-13,-1.271343544511908,False,0.35696632175707343,0.7666666666666667,False,0.5343983398809803,0.6566174284575508,0.32548520543962717,NEUTRAL,False,0.08671137243348803,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.07489525873129588,False,False,False,ONLINE_RANK,89513,2026-01-13,-1.271343544511908,False,0.35696632175707343,0.9333333333333333,True,0.5343983398809803,0.6566174284575508,0.32548520543962717,NEUTRAL,True,0.08671137243348803,0.08671137243348803,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.026955926647801717,0.026955926647801717,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0000,-1.271343544511908,False,False,False,False,False
2026-01,89702,-1,89704,2026-01-14,-1.2643270542932266,False,0.38449573646316265,0.9032258064516129,True,0.5259893454180284,0.6872295488882065,0.32779272559141814,NEUTRAL,True,0.14630270538101064,0.044346237169198166,0.0,0.044346237169198166,0.10195646821181248,True,True,True,SELECTED,89704,2026-01-14,-1.2643270542932266,False,0.38449573646316265,0.9032258064516129,True,0.5259893454180284,0.6872295488882065,0.32779272559141814,NEUTRAL,True,0.14630270538101064,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.015303925783773265,False,False,False,MINIMUM_UTILITY,89704,2026-01-14,-1.2643270542932266,False,0.38449573646316265,1.0,True,0.5259893454180284,0.6872295488882065,0.32779272559141814,NEUTRAL,True,0.14630270538101064,0.14630270538101064,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.04548105841192288,0.04548105841192288,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,1001,-1.2643270542932266,False,False,False,False,False
2026-01,89703,-1,89704,2026-01-14,-1.2651195544318625,False,0.40767510462071344,0.9375,True,0.5269858245318149,0.6335410344968728,0.32664491718586686,NEUTRAL,True,0.1943082677121295,0.044346237169198166,0.0,0.044346237169198166,0.14996203054293133,True,False,False,MONTHLY_TARGET_CAP,89704,2026-01-14,-1.2651195544318625,False,0.40767510462071344,0.9375,True,0.5269858245318149,0.6335410344968728,0.32664491718586686,NEUTRAL,True,0.1943082677121295,0.044346237169198166,0.11726039399558574,0.1616066311647839,0.03270163654734559,True,True,True,SELECTED,89704,2026-01-14,-1.2651195544318625,False,0.40767510462071344,1.0,True,0.5269858245318149,0.6335410344968728,0.32664491718586686,NEUTRAL,True,0.1943082677121295,0.1943082677121295,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.060404526701814176,0.060404526701814176,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0100,-1.2651195544318625,False,False,False,False,False
2026-01,89723,-1,89726,2026-01-14,1.8306211803089454,True,0.3071286218574489,0.36363636363636365,False,0.5262913670601924,0.6035504134174932,0.32223398971622885,NEUTRAL,False,-0.020519291676801776,0.044346237169198166,0.0,0.044346237169198166,-0.06486552884599994,False,False,False,ONLINE_RANK,89726,2026-01-14,1.8306211803089454,True,0.3071286218574489,0.36363636363636365,False,0.5262913670601924,0.6035504134174932,0.32223398971622885,REJECT,False,-0.020519291676801776,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.18212592284158569,False,False,False,ONLINE_RANK,89726,2026-01-14,1.8306211803089454,True,0.3071286218574489,0.6666666666666666,False,0.5262913670601924,0.6035504134174932,0.32223398971622885,NEUTRAL,False,-0.020519291676801776,-0.020519291676801776,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,-0.0063788232821362055,-0.0063788232821362055,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.8306211803089454,True,True,True,True,True
2026-01,89980,-1,89982,2026-01-15,-1.214180595850759,False,0.3420912398253301,0.6176470588235294,False,0.5438317972743993,0.6471418156747022,0.32434470017276995,NEUTRAL,False,0.05458677667086831,0.044346237169198166,0.0,0.044346237169198166,0.010240539501670143,False,False,False,ONLINE_RANK,89982,2026-01-15,-1.214180595850759,False,0.3420912398253301,0.6176470588235294,False,0.5438317972743993,0.6471418156747022,0.32434470017276995,REJECT,False,0.05458677667086831,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.1070198544939156,False,False,False,ONLINE_RANK,89982,2026-01-15,-1.214180595850759,False,0.3420912398253301,0.7647058823529411,False,0.5438317972743993,0.6471418156747022,0.32434470017276995,NEUTRAL,False,0.05458677667086831,0.05458677667086831,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.01696936753029167,0.01696936753029167,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.214180595850759,False,False,False,False,False
2026-01,91401,-1,91405,2026-01-21,-1.2713815747300643,False,0.27048825231828366,0.17142857142857143,False,0.8329731217796444,0.5818150390682617,0.3106566226206105,REJECT,False,-0.10580335951091613,0.044346237169198166,0.0,0.044346237169198166,-0.1501495966801143,False,False,False,ONLINE_RANK,91405,2026-01-21,-1.2713815747300643,False,0.27048825231828366,0.17142857142857143,False,0.8329731217796444,0.5818150390682617,0.3106566226206105,REJECT,False,-0.10580335951091613,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.26740999067570004,False,False,False,ONLINE_RANK,91405,2026-01-21,-1.2713815747300643,False,0.27048825231828366,0.5142857142857142,False,0.8329731217796444,0.5818150390682617,0.3106566226206105,REJECT,False,-0.10580335951091613,-0.10580335951091613,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,-0.03289104436969784,-0.03289104436969784,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2713815747300643,False,False,False,False,False
2026-01,92944,-1,92947,2026-01-26,-1.2713844105632546,False,0.26277891867354913,0.16666666666666666,False,0.653159886479536,0.7388331876477954,0.3211407453822106,REJECT,False,-0.11467854380791731,0.044346237169198166,0.0,0.044346237169198166,-0.15902478097711548,False,False,False,ONLINE_RANK,92947,2026-01-26,-1.2713844105632546,False,0.26277891867354913,0.16666666666666666,False,0.653159886479536,0.7388331876477954,0.3211407453822106,REJECT,False,-0.11467854380791731,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.2762851749727012,False,False,False,ONLINE_RANK,92947,2026-01-26,-1.2713844105632546,False,0.26277891867354913,0.5,False,0.653159886479536,0.7388331876477954,0.3211407453822106,REJECT,False,-0.11467854380791731,-0.11467854380791731,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,-0.03565006905333082,-0.03565006905333082,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2713844105632546,False,False,False,False,False
2026-01,93407,-1,93419,2026-01-28,-1.2713710258873312,False,0.2781361273919606,0.24324324324324326,False,0.5276192075024684,0.8195846111757603,0.32839194512096964,REJECT,False,-0.07724937052850978,0.044346237169198166,0.0,0.044346237169198166,-0.12159560769770794,False,False,False,ONLINE_RANK,93419,2026-01-28,-1.2713710258873312,False,0.2781361273919606,0.24324324324324326,False,0.5276192075024684,0.8195846111757603,0.32839194512096964,REJECT,False,-0.07724937052850978,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.23885600169329368,False,False,False,ONLINE_RANK,93419,2026-01-28,-1.2713710258873312,False,0.2781361273919606,0.5675675675675675,False,0.5276192075024684,0.8195846111757603,0.32839194512096964,NEUTRAL,False,-0.07724937052850978,-0.07724937052850978,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,-0.024014478229515,-0.024014478229515,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2713710258873312,False,False,False,False,False
2026-01,93842,-1,93849,2026-01-30,-1.2142246515575827,False,0.3526110064422245,0.6842105263157895,False,0.8235804183181532,0.46305335218078814,0.3096464056815214,NEUTRAL,False,0.06642211136445553,0.044346237169198166,0.0,0.044346237169198166,0.02207587419525736,False,False,False,ONLINE_RANK,93849,2026-01-30,-1.2142246515575827,False,0.3526110064422245,0.6842105263157895,False,0.8235804183181532,0.46305335218078814,0.3096464056815214,NEUTRAL,False,0.06642211136445553,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.09518451980032838,False,False,False,ONLINE_RANK,93849,2026-01-30,-1.2142246515575827,False,0.3526110064422245,0.7894736842105263,False,0.8235804183181532,0.46305335218078814,0.3096464056815214,NEUTRAL,False,0.06642211136445553,0.06642211136445553,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.020648612880689438,0.020648612880689438,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2142246515575827,False,False,False,False,False
2026-01,93975,-1,93984,2026-01-30,-0.11431472267443507,False,0.330909207327207,0.5897435897435898,False,0.8181950601112894,0.6259969248301529,0.31460680590540974,NEUTRAL,False,0.024204215343474167,0.044346237169198166,0.0,0.044346237169198166,-0.020142021825724,False,False,False,ONLINE_RANK,93984,2026-01-30,-0.11431472267443507,False,0.330909207327207,0.5897435897435898,False,0.8181950601112894,0.6259969248301529,0.31460680590540974,REJECT,False,0.024204215343474167,0.044346237169198166,0.11726039399558574,0.1616066311647839,-0.13740241582130974,False,False,False,ONLINE_RANK,93984,2026-01-30,-0.11431472267443507,False,0.330909207327207,0.717948717948718,False,0.8181950601112894,0.6259969248301529,0.31460680590540974,NEUTRAL,False,0.024204215343474167,0.024204215343474167,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.007524353900253927,0.007524353900253927,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.11431472267443507,False,False,False,False,False
2026-01,93990,-1,93995,2026-01-30,-0.09074335126279931,False,0.4029731142484952,0.925,True,0.8272523311050863,0.4727694930034963,0.3114158059888896,NEUTRAL,True,0.17371693818909517,0.044346237169198166,0.0,0.044346237169198166,0.129370701019897,True,False,False,MONTHLY_TARGET_CAP,93995,2026-01-30,-0.09074335126279931,False,0.4029731142484952,0.925,True,0.8272523311050863,0.4727694930034963,0.3114158059888896,NEUTRAL,True,0.17371693818909517,0.044346237169198166,0.11726039399558574,0.1616066311647839,0.012110307024311262,False,False,False,MINIMUM_UTILITY,93995,2026-01-30,-0.09074335126279931,False,0.4029731142484952,0.975,True,0.8272523311050863,0.4727694930034963,0.3114158059888896,NEUTRAL,True,0.17371693818909517,0.17371693818909517,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.05400330904574046,0.05400330904574046,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0001,-0.09074335126279931,False,False,False,False,False
2026-01,94026,-1,94032,2026-01-30,-0.08164347753032455,False,0.5012431359502408,1.0,True,0.8295641425201912,0.6367347187065682,0.32051698077526813,NEUTRAL,True,0.3870429626214231,0.044346237169198166,0.0,0.044346237169198166,0.34269672545222496,True,False,False,MONTHLY_TARGET_CAP,94032,2026-01-30,-0.08164347753032455,False,0.5012431359502408,1.0,True,0.8295641425201912,0.6367347187065682,0.32051698077526813,NEUTRAL,True,0.3870429626214231,0.044346237169198166,0.11726039399558574,0.1616066311647839,0.22543633145663922,True,True,True,SELECTED,94032,2026-01-30,-0.08164347753032455,False,0.5012431359502408,1.0,True,0.8295641425201912,0.6367347187065682,0.32051698077526813,NEUTRAL,True,0.3870429626214231,0.3870429626214231,0.044346237169198166,0.0,0.4782608695652174,0.65,0.31086956521739134,0.12031987751057285,0.12031987751057285,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0100,-0.08164347753032455,False,False,False,False,False
2026-02,94681,-1,94683,2026-02-02,-1.147716252048491,False,0.22823163183757503,0.9,True,0.8252178811643591,0.7309115752048618,0.2001010767525651,REJECT,False,-0.3352949511781767,0.04064205786225327,0.0,0.04064205786225327,-0.37593700904043,False,False,False,META_PROBABILITY,94683,2026-02-02,-1.147716252048491,False,0.22823163183757503,0.9,True,0.8252178811643591,0.7309115752048618,0.2001010767525651,REJECT,False,-0.3352949511781767,0.04064205786225327,0.12617865362880898,0.16682071149106226,-0.5021156626692389,False,False,False,META_PROBABILITY,94683,2026-02-02,-1.147716252048491,False,0.22823163183757503,1.0,True,0.8252178811643591,0.7309115752048618,0.2001010767525651,REJECT,False,-0.3352949511781767,-0.3352949511781767,0.04064205786225327,0.0,0.4418604651162791,0.65,0.2872093023255814,-0.09629982900117401,-0.09629982900117401,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.147716252048491,False,False,False,False,False
2026-02,94954,-1,94956,2026-02-03,-1.271458451286327,False,0.2267696194947425,0.9047619047619048,True,0.8235731749235685,0.5539680705976251,0.20594882739989198,REJECT,False,-0.3342722891914852,0.04064205786225327,0.0,0.04064205786225327,-0.3749143470537385,False,False,False,META_PROBABILITY,94956,2026-02-03,-1.271458451286327,False,0.2267696194947425,0.9047619047619048,True,0.8235731749235685,0.5539680705976251,0.20594882739989198,REJECT,False,-0.3342722891914852,0.04064205786225327,0.12617865362880898,0.16682071149106226,-0.5010930006825475,False,False,False,META_PROBABILITY,94956,2026-02-03,-1.271458451286327,False,0.2267696194947425,1.0,True,0.8235731749235685,0.5539680705976251,0.20594882739989198,REJECT,False,-0.3342722891914852,-0.3342722891914852,0.04064205786225327,0.0,0.4418604651162791,0.65,0.2872093023255814,-0.09600611096546145,-0.09600611096546145,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.271458451286327,False,False,False,False,False
2026-02,95736,-1,95739,2026-02-06,-1.1426924344671443,False,0.1910120564482237,0.045454545454545456,False,0.8151231157899994,0.4802510570213202,0.20876788355017498,REJECT,False,-0.4073514193671459,0.04064205786225327,0.0,0.04064205786225327,-0.4479934772293992,False,False,False,ONLINE_RANK,95739,2026-02-06,-1.1426924344671443,False,0.1910120564482237,0.045454545454545456,False,0.8151231157899994,0.4802510570213202,0.20876788355017498,REJECT,False,-0.4073514193671459,0.04064205786225327,0.12617865362880898,0.16682071149106226,-0.5741721308582082,False,False,False,ONLINE_RANK,95739,2026-02-06,-1.1426924344671443,False,0.1910120564482237,0.9090909090909091,True,0.8151231157899994,0.4802510570213202,0.20876788355017498,REJECT,False,-0.4073514193671459,-0.4073514193671459,0.04064205786225327,0.0,0.4418604651162791,0.65,0.2872093023255814,-0.1169951169577733,-0.1169951169577733,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.1426924344671443,False,False,False,False,False
2026-02,95899,-1,95904,2026-02-06,-1.1564385284876815,False,0.20592201300118168,0.43478260869565216,False,0.5359909865907312,0.5149427879229135,0.21578498565949428,REJECT,False,-0.3711475691244992,0.04064205786225327,0.0,0.04064205786225327,-0.4117896269867525,False,False,False,ONLINE_RANK,95904,2026-02-06,-1.1564385284876815,False,0.20592201300118168,0.43478260869565216,False,0.5359909865907312,0.5149427879229135,0.21578498565949428,REJECT,False,-0.3711475691244992,0.04064205786225327,0.12617865362880898,0.16682071149106226,-0.5379682806155615,False,False,False,ONLINE_RANK,95904,2026-02-06,-1.1564385284876815,False,0.20592201300118168,0.9130434782608695,True,0.5359909865907312,0.5149427879229135,0.21578498565949428,REJECT,False,-0.3711475691244992,-0.3711475691244992,0.04064205786225327,0.0,0.4418604651162791,0.65,0.2872093023255814,-0.1065970343880829,-0.1065970343880829,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.1564385284876815,False,False,False,False,False
2026-02,95934,-1,95937,2026-02-06,1.9173976943992475,True,0.20731622212460998,0.4166666666666667,False,0.5379231141446924,0.7838313041946534,0.20817371870074905,REJECT,False,-0.37354635595115027,0.04064205786225327,0.0,0.04064205786225327,-0.41418841381340354,False,False,False,ONLINE_RANK,95937,2026-02-06,1.9173976943992475,True,0.20731622212460998,0.4166666666666667,False,0.5379231141446924,0.7838313041946534,0.20817371870074905,REJECT,False,-0.37354635595115027,0.04064205786225327,0.12617865362880898,0.16682071149106226,-0.5403670674422125,False,False,False,ONLINE_RANK,95937,2026-02-06,1.9173976943992475,True,0.20731622212460998,0.875,True,0.5379231141446924,0.7838313041946534,0.20817371870074905,REJECT,False,-0.37354635595115027,-0.37354635595115027,0.04064205786225327,0.0,0.4418604651162791,0.65,0.2872093023255814,-0.10728598827899316,-0.10728598827899316,False,NEUTRAL,,False,False,META_PROBABILITY,0000,1.9173976943992475,True,True,True,True,True
