channel_id,channel_label,month,trades,wins,losses,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,median_R
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2026-02,1,1,0,1.0,2.3923788885163804,0.0,999.0,999.0,2.3923788885163804,0.0,2.3923788885163804,2.3923788885163804
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2026-03,3,1,2,0.3333333333333333,2.3815223786363044,1.1440179280398985,2.0817177076207907,1.0408588538103953,0.09348652255650736,2.288035856079797,0.03116217418550245,-1.1080412615724222
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2026-04,4,1,3,0.25,1.2448320277977196,1.1072524358725373,1.1242531399958193,0.3747510466652731,-2.0769252798198927,2.2249997728208735,-0.5192313199549732,-1.098639815070535
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2026-05,3,2,1,0.6666666666666666,2.1976305165396974,1.1492705265565462,1.9121960110856198,3.8243920221712395,3.2459905065228485,1.1492705265565462,1.0819968355076162,2.1681856360704774
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2026-06,3,0,3,0.0,0.0,1.137877250739373,0.0,0.0,-3.4136317522181194,3.4136317522181194,-1.137877250739373,-1.107529498154427
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-01,4,1,3,0.25,2.910274522232862,1.0977124215415273,2.651217627788103,0.8837392092627011,-0.38286274239171947,3.2931372646245816,-0.09571568559792987,-1.0904838770964895
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-03,3,1,2,0.3333333333333333,2.8551900445395386,1.1321117216606669,2.522003782763887,1.2610018913819434,0.5909666012182047,2.2642234433213337,0.19698886707273489,-1.103015409126152
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-04,2,1,1,0.5,2.878077447151992,1.0887781067471263,2.6434012856399574,2.6434012856399574,1.7892993404048658,1.0887781067471263,0.8946496702024329,0.8946496702024329
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-05,2,1,1,0.5,1.5189768597370172,1.162289290657799,1.3068836407133635,1.3068836407133635,0.35668756907921817,1.162289290657799,0.17834378453960908,0.17834378453960908
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-06,6,2,4,0.3333333333333333,2.8763537584790653,1.1487232111034005,2.5039572028114567,1.2519786014057284,1.1578146725445289,3.436553984617874,0.19296911209075482,-1.1193750750926816
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-07,5,4,1,0.8,2.1409793281056873,1.1291719059334646,1.8960614560595015,7.584245824238006,7.434745406489284,1.1291719059334646,1.486949081297857,2.63581598785681
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-08,4,1,3,0.25,1.3199596947015984,1.135965153154723,1.1619719945069604,0.3873239981689868,-2.0879357647625705,3.407895459464169,-0.5219839411906426,-1.1278120010117294
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-09,3,1,2,0.3333333333333333,2.599643941446769,1.1580716052989954,2.244804146437545,1.1224020732187725,0.28350073084877825,1.1838435700864347,0.09450024361625942,-1.132299640511556
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-10,6,2,4,0.3333333333333333,2.8008004542797864,0.9796543161284995,2.858968115761775,1.4294840578808874,1.6829836440455748,2.3086739729027532,0.2804972740075958,-0.8049716458056223
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-11,3,0,3,0.0,0.0,1.0846825793699921,0.0,0.0,-3.2540477381099766,3.2540477381099766,-1.0846825793699921,-1.1044651836086912
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2025-12,1,1,0,1.0,2.834941104383136,0.0,999.0,999.0,2.834941104383136,0.0,2.834941104383136,2.834941104383136
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2026-01,3,2,1,0.6666666666666666,2.7511088310323695,1.1433787294316022,2.4061221012918472,4.8122442025836945,4.358838932633137,1.1433787294316022,1.4529463108777125,2.7404196253343125
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2026-02,1,1,0,1.0,2.892628888516378,0.0,999.0,999.0,2.892628888516378,0.0,2.892628888516378,2.892628888516378
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2026-03,3,1,2,0.3333333333333333,2.8817723786362963,1.1440179280398985,2.5189923234627773,1.2594961617313887,0.5937365225564992,2.288035856079797,0.19791217418549975,-1.1080412615724222
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2026-04,4,1,3,0.25,1.2448320277977196,1.1072524358725373,1.1242531399958193,0.3747510466652731,-2.0769252798198927,2.2249997728208735,-0.5192313199549732,-1.098639815070535
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2026-05,3,2,1,0.6666666666666666,2.6973805165396825,1.1492705265565462,2.3470370589086595,4.694074117817319,4.245490506522819,1.1492705265565462,1.4151635021742728,2.667935636070457
60m_trend_pullback_quality_rr3_0,1小时趋势回踩·质量过滤 RR3.0,2026-06,3,0,3,0.0,0.0,1.137877250739373,0.0,0.0,-3.4136317522181194,3.4136317522181194,-1.137877250739373,-1.107529498154427
